time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:17.656188,570986,1615897757,658171177,mocap,-2.80578759766,10.3385976563,1.93194812012,0.157904909015,0.185793485529,0.969745631957,0.0118415075123
2021/03/16/13:29:17.666393,570987,1615897757,668171167,mocap,-2.80560180664,10.3380097656,1.93188183594,0.157786772852,0.186304505765,0.969666693339,0.0118516947684
2021/03/16/13:29:17.677562,570988,1615897757,678171158,mocap,-2.80542651367,10.3374023438,1.93183337402,0.157884488647,0.186721101486,0.969571588124,0.011774901895
2021/03/16/13:29:17.686600,570989,1615897757,688171148,mocap,-2.80522045898,10.3367871094,1.93180419922,0.157923927539,0.187083849767,0.96949839909,0.0115111468179
2021/03/16/13:29:17.697673,570990,1615897757,698171139,mocap,-2.80502880859,10.3361181641,1.93178759766,0.157821483045,0.187616710232,0.969411793127,0.0115383180201
2021/03/16/13:29:17.707247,570991,1615897757,708171129,mocap,-2.80479833984,10.3354072266,1.93173217773,0.15779478527,0.188018071978,0.969338876419,0.0114958432068
2021/03/16/13:29:17.718719,570992,1615897757,718171120,mocap,-2.80454003906,10.3346884766,1.93168493652,0.157699123875,0.188160226315,0.969328991851,0.0113142508352
2021/03/16/13:29:17.726568,570993,1615897757,728171110,mocap,-2.80432592773,10.3339560547,1.9316237793,0.157738965424,0.188551296622,0.969247682463,0.0112134725017
2021/03/16/13:29:17.736814,570994,1615897757,738171101,mocap,-2.80406347656,10.3331728516,1.93161413574,0.157707145857,0.188745647134,0.969218033356,0.0109514299822
2021/03/16/13:29:17.746299,570995,1615897757,748171091,mocap,-2.80376367188,10.3323457031,1.93156652832,0.157601742997,0.189025475027,0.969180519055,0.0109630430461
2021/03/16/13:29:17.756475,570996,1615897757,758171082,mocap,-2.80349267578,10.3315048828,1.93154772949,0.157647376707,0.189250040763,0.969132025057,0.0107170025431
2021/03/16/13:29:17.766335,570997,1615897757,768171072,mocap,-2.80320996094,10.3306708984,1.93148962402,0.157570575439,0.189376083174,0.969121523342,0.0105684438394
2021/03/16/13:29:17.778619,570998,1615897757,778171062,mocap,-2.80288891602,10.3297714844,1.93137695313,0.157384263354,0.189394742401,0.969147523719,0.0106258416259
2021/03/16/13:29:17.786444,570999,1615897757,788171053,mocap,-2.8025378418,10.3287871094,1.93126147461,0.157235975312,0.189622462279,0.969126382129,0.0106875519237
2021/03/16/13:29:17.798455,571000,1615897757,798171043,mocap,-2.80217089844,10.3278476563,1.93119042969,0.157335919264,0.189928284951,0.969051983126,0.010531180563
2021/03/16/13:29:17.806307,571001,1615897757,808171034,mocap,-2.80180395508,10.3269716797,1.93116320801,0.157296698715,0.190074869355,0.969030724121,0.0104284350012
2021/03/16/13:29:17.818386,571002,1615897757,818171024,mocap,-2.80145947266,10.3259033203,1.93108117676,0.157117100136,0.190095480548,0.969053428568,0.0106478784154
2021/03/16/13:29:17.826581,571003,1615897757,828171015,mocap,-2.8010534668,10.3248935547,1.93098718262,0.157071758852,0.190355180965,0.969011794372,0.0104649185326
2021/03/16/13:29:17.838320,571004,1615897757,838171005,mocap,-2.80062475586,10.3238779297,1.9308729248,0.157342456603,0.19058185822,0.968925775455,0.0102348263272
