time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:39:10.986298,612480,1615898350,988171101,mocap,-2.73337670898,10.2837001953,1.91211450195,0.172019543082,0.201224321853,0.962924871551,0.0519012906615
2021/03/16/13:39:10.997343,612481,1615898350,998171091,mocap,-2.73320507813,10.2802597656,1.9126270752,0.173203870538,0.199466397674,0.963131764145,0.0508997101684
2021/03/16/13:39:11.006230,612482,1615898351,8171082,mocap,-2.73304296875,10.2766230469,1.91293884277,0.172874000172,0.198236193925,0.963461816761,0.0505798924241
2021/03/16/13:39:11.017603,612483,1615898351,18171072,mocap,-2.7329074707,10.2728417969,1.91293347168,0.174519759305,0.197519880023,0.963334930855,0.0501454825389
2021/03/16/13:39:11.026605,612484,1615898351,28171062,mocap,-2.7328737793,10.2691113281,1.91316833496,0.174201417102,0.196091331754,0.963697045488,0.0499005204213
2021/03/16/13:39:11.037973,612485,1615898351,38171053,mocap,-2.73298461914,10.2654404297,1.9135970459,0.172344203312,0.194603857609,0.964308880031,0.0503507278614
2021/03/16/13:39:11.046057,612486,1615898351,48171043,mocap,-2.73309594727,10.2615810547,1.91366430664,0.171689993774,0.193673853716,0.964599439447,0.0506054386393
2021/03/16/13:39:11.058271,612487,1615898351,58171034,mocap,-2.73326367188,10.2577597656,1.91363305664,0.171189582852,0.193265666684,0.964749999646,0.0509896392325
2021/03/16/13:39:11.066278,612488,1615898351,68171024,mocap,-2.73343457031,10.2537138672,1.91324584961,0.172456605355,0.193285612213,0.964515954679,0.0510721715808
2021/03/16/13:39:11.078168,612489,1615898351,78171015,mocap,-2.73371606445,10.2498466797,1.91332141113,0.169741580057,0.192314916767,0.965148198207,0.0518817784914
2021/03/16/13:39:11.086259,612490,1615898351,88171005,mocap,-2.73389697266,10.2457265625,1.91284191895,0.169902865301,0.193009840477,0.964944247367,0.0525625071285
2021/03/16/13:39:11.096104,612491,1615898351,98170996,mocap,-2.73425683594,10.2416572266,1.91264196777,0.168735072428,0.192115953482,0.965298194273,0.0530973463799
2021/03/16/13:39:11.107180,612492,1615898351,108170986,mocap,-2.73452270508,10.2372675781,1.91196984863,0.165900392191,0.192583429462,0.965615732031,0.0545430721398
2021/03/16/13:39:11.116123,612493,1615898351,118170977,mocap,-2.7348996582,10.2330029297,1.9115682373,0.167436316344,0.192369298373,0.965410730051,0.0542333119229
2021/03/16/13:39:11.127198,612494,1615898351,128171206,mocap,-2.73522094727,10.2285332031,1.91100744629,0.16679186704,0.192306195133,0.965512920097,0.0546224801438
2021/03/16/13:39:11.136953,612495,1615898351,138171196,mocap,-2.73553027344,10.2238779297,1.91025720215,0.167378734862,0.192947594362,0.965249597853,0.055216030736
2021/03/16/13:39:11.145930,612496,1615898351,148171186,mocap,-2.73595214844,10.2190693359,1.90957592773,0.164071025398,0.192928293444,0.965755595478,0.0563515650948
2021/03/16/13:39:11.158064,612497,1615898351,158171177,mocap,-2.73640136719,10.2142773438,1.90905737305,0.16562182855,0.192507481531,0.965593131938,0.056037391169
2021/03/16/13:39:11.166513,612498,1615898351,168171167,mocap,-2.73681176758,10.2092636719,1.90840649414,0.164849652652,0.192136225647,0.965774403899,0.0564629564238
2021/03/16/13:39:11.177944,612499,1615898351,178171158,mocap,-2.73725830078,10.2040341797,1.90760180664,0.165107396984,0.191971871697,0.965764166547,0.0564439219993
2021/03/16/13:39:11.186150,612500,1615898351,188171148,mocap,-2.73773022461,10.1985410156,1.90656567383,0.166133121778,0.192185745443,0.965531177654,0.0566919608057
2021/03/16/13:39:11.198125,612501,1615898351,198171139,mocap,-2.73825927734,10.1931113281,1.90604003906,0.163858055486,0.190861301632,0.966163435447,0.0570150142176
2021/03/16/13:39:11.206451,612502,1615898351,208171129,mocap,-2.73878442383,10.1874599609,1.9052208252,0.163834768359,0.189972119403,0.966347877201,0.0569257575786
2021/03/16/13:39:11.218080,612503,1615898351,218171120,mocap,-2.73936010742,10.1816416016,1.90440795898,0.163188379687,0.189043913837,0.966638902801,0.056931507033
2021/03/16/13:39:11.226083,612504,1615898351,228171110,mocap,-2.73992626953,10.1756269531,1.90349804688,0.16301105218,0.187831244713,0.966907356192,0.0568946093651
