time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:41:52.613991,899341,1615902112,618170977,mocap,-2.76561352539,10.3397070313,1.93087646484,0.1580583896,0.235636434159,0.958304232003,-0.0338529144092
2021/03/16/14:41:52.625681,899342,1615902112,628171206,mocap,-2.76469165039,10.3384365234,1.93044641113,0.158815689306,0.235538046342,0.958196802192,-0.0340336702687
2021/03/16/14:41:52.633906,899343,1615902112,638171196,mocap,-2.76376171875,10.3372675781,1.93029675293,0.158478123385,0.236053986991,0.958134478518,-0.0337864821017
2021/03/16/14:41:52.645333,899344,1615902112,648171186,mocap,-2.76282788086,10.3360761719,1.93008569336,0.158297582917,0.236437090983,0.958079375259,-0.0335154228885
2021/03/16/14:41:52.654248,899345,1615902112,658171177,mocap,-2.76189331055,10.33490625,1.92988525391,0.158686712838,0.237047038335,0.957873507077,-0.0332502818147
2021/03/16/14:41:52.665542,899346,1615902112,668171167,mocap,-2.76094824219,10.3336923828,1.92969348145,0.158295514061,0.237550527867,0.957816693046,-0.0331580004086
2021/03/16/14:41:52.674325,899347,1615902112,678171158,mocap,-2.75998754883,10.3324521484,1.92960388184,0.1575735769,0.239055711654,0.957587574784,-0.032387637869
2021/03/16/14:41:52.685509,899348,1615902112,688171148,mocap,-2.75893676758,10.3310634766,1.92919458008,0.158265977831,0.23871897455,0.957554810228,-0.0324641917711
2021/03/16/14:41:52.694046,899349,1615902112,698171139,mocap,-2.75792895508,10.3297011719,1.92891589355,0.158300656948,0.239190951832,0.957439499019,-0.0322209964439
2021/03/16/14:41:52.705345,899350,1615902112,708171129,mocap,-2.75696826172,10.3283994141,1.92885974121,0.157245948484,0.240495353268,0.957306483648,-0.0316227091036
2021/03/16/14:41:52.714285,899351,1615902112,718171120,mocap,-2.75581640625,10.3267978516,1.92837524414,0.157912151998,0.239787137645,0.957361600263,-0.0320103171813
2021/03/16/14:41:52.724209,899352,1615902112,728171110,mocap,-2.7548371582,10.3253720703,1.92824633789,0.157079651175,0.240893818321,0.957247199782,-0.0312081980418
2021/03/16/14:41:52.735342,899353,1615902112,738171101,mocap,-2.75375537109,10.3236738281,1.92778283691,0.15773018087,0.240517681048,0.957228363913,-0.0314054757218
2021/03/16/14:41:52.744286,899354,1615902112,748171091,mocap,-2.75265820313,10.3221425781,1.92774816895,0.156277161886,0.241078214684,0.957346338835,-0.0307689220403
2021/03/16/14:41:52.754310,899355,1615902112,758171082,mocap,-2.75153173828,10.3202666016,1.92710693359,0.15743470093,0.240423505483,0.957315270455,-0.0309568801667
