time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:20:41.768576,542374,1615897241,768171072,mocap,-2.75108398438,10.3216347656,1.92152661133,0.153100875125,0.177050019177,0.972218855595,0.00197400155048
2021/03/16/13:20:41.776494,542375,1615897241,778171062,mocap,-2.74992529297,10.3198212891,1.92100891113,0.153329878626,0.176740715344,0.972237056191,0.00278538749823
2021/03/16/13:20:41.788627,542376,1615897241,788171053,mocap,-2.74871459961,10.318078125,1.92040075684,0.152772806667,0.176267264211,0.972407412583,0.00376080972603
2021/03/16/13:20:41.796818,542377,1615897241,798171043,mocap,-2.74754125977,10.3163095703,1.91968786621,0.153089624209,0.176128616511,0.97237951486,0.00451121796829
2021/03/16/13:20:41.808564,542378,1615897241,808171034,mocap,-2.74634326172,10.3145712891,1.91890332031,0.153408544448,0.175646315861,0.972412615064,0.00528188570119
2021/03/16/13:20:41.816541,542379,1615897241,818171024,mocap,-2.74519335937,10.3128828125,1.9181517334,0.153403951765,0.176137198369,0.972317586869,0.00643608598585
2021/03/16/13:20:41.828679,542380,1615897241,828171015,mocap,-2.7440065918,10.3111992187,1.91731091309,0.153464187728,0.176415943002,0.972250106767,0.00747527838365
2021/03/16/13:20:41.836457,542381,1615897241,838171005,mocap,-2.7428371582,10.3095546875,1.91651123047,0.153483390207,0.176957792764,0.97213968095,0.00855722998858
2021/03/16/13:20:41.848351,542382,1615897241,848170996,mocap,-2.74174389648,10.3078320312,1.91567285156,0.153478024755,0.177399005479,0.972049730852,0.00966484209606
2021/03/16/13:20:41.856656,542383,1615897241,858170986,mocap,-2.74068554687,10.3061376953,1.91487268066,0.153721408685,0.178180654985,0.971853706458,0.0110344117173
2021/03/16/13:20:41.868351,542384,1615897241,868170977,mocap,-2.73958105469,10.3043583984,1.91421679687,0.153384065024,0.178425013475,0.971847688346,0.0122438975473
2021/03/16/13:20:41.876503,542385,1615897241,878171206,mocap,-2.73855151367,10.3024990234,1.9134987793,0.154020532147,0.17864125338,0.971696410682,0.0130789806125
2021/03/16/13:20:41.888240,542386,1615897241,888171196,mocap,-2.73757226562,10.3005732422,1.91283190918,0.154255244794,0.178702604399,0.97163565071,0.0139593944435
2021/03/16/13:20:41.896368,542387,1615897241,898171186,mocap,-2.7366809082,10.2986689453,1.91240551758,0.1536625445,0.177956344419,0.971853039484,0.0148673222095
2021/03/16/13:20:41.908127,542388,1615897241,908171177,mocap,-2.73563085938,10.2966445312,1.91158459473,0.154755529048,0.178695734779,0.971526198029,0.0159816467863
