time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:21:27.604924,819100,1615900887,608170986,mocap,-2.81436694336,10.2982333984,1.92184277344,0.14033357731,0.219933241369,0.965366067706,0.00205064778024
2021/03/16/14:21:27.615278,819101,1615900887,618170977,mocap,-2.81488183594,10.2963398437,1.92137512207,0.139762733859,0.221051064022,0.965193920453,0.001872781653
2021/03/16/14:21:27.626650,819102,1615900887,628171206,mocap,-2.81541259766,10.2940507813,1.92078381348,0.138955194604,0.222381155424,0.965004517601,0.00208789093988
2021/03/16/14:21:27.635415,819103,1615900887,638171196,mocap,-2.8159206543,10.2916357422,1.92029199219,0.13813825666,0.223297050829,0.96491074426,0.00187247224624
2021/03/16/14:21:27.645558,819104,1615900887,648171186,mocap,-2.81636645508,10.2894648438,1.91998144531,0.137062549392,0.223858672741,0.964934055257,0.00184866749306
2021/03/16/14:21:27.655039,819105,1615900887,658171177,mocap,-2.81674072266,10.2870537109,1.91962841797,0.135881798615,0.22459033659,0.964931013045,0.00185531948289
2021/03/16/14:21:27.666374,819106,1615900887,668171167,mocap,-2.81711914063,10.2842167969,1.9193416748,0.134833673533,0.225055535603,0.964969835267,0.00176359790422
2021/03/16/14:21:27.675137,819107,1615900887,678171158,mocap,-2.81742602539,10.2813681641,1.91895178223,0.134067582055,0.225334726755,0.965011968118,0.0014287729794
2021/03/16/14:21:27.686310,819108,1615900887,688171148,mocap,-2.81770239258,10.2788623047,1.91891967773,0.133301283077,0.225316193768,0.965122823471,0.00114822381079
2021/03/16/14:21:27.695076,819109,1615900887,698171139,mocap,-2.81786352539,10.2758916016,1.91876123047,0.132568162633,0.225195387715,0.965252476966,0.000608081405455
2021/03/16/14:21:27.706133,819110,1615900887,708171129,mocap,-2.81800390625,10.2725957031,1.91853417969,0.131834162813,0.225222570802,0.965346834555,0.000177345006818
