time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/11:56:40.109388,154568,1615892200,108170986,mocap,-2.7834128418,10.3772783203,1.92870507812,0.141557230717,0.176107163856,0.972559269126,-0.0554642865269
2021/03/16/11:56:40.120616,154569,1615892200,118170977,mocap,-2.78304101562,10.3765263672,1.9285871582,0.142008146709,0.176503053108,0.97244131632,-0.0551204316339
2021/03/16/11:56:40.129269,154570,1615892200,128171206,mocap,-2.78261962891,10.3758496094,1.92845629883,0.142634790877,0.176649282393,0.97233403089,-0.0549261314806
2021/03/16/11:56:40.140516,154571,1615892200,138171196,mocap,-2.78219213867,10.3751494141,1.92841027832,0.1425498055,0.176570741466,0.972384832422,-0.0544983063093
2021/03/16/11:56:40.149689,154572,1615892200,148171186,mocap,-2.78181201172,10.3743271484,1.9284284668,0.14292388486,0.176389073517,0.972386679004,-0.0540722778064
2021/03/16/11:56:40.160694,154573,1615892200,158171177,mocap,-2.781390625,10.3735029297,1.9283347168,0.143052326786,0.176301277363,0.97239823347,-0.053810571427
2021/03/16/11:56:40.169223,154574,1615892200,168171167,mocap,-2.78095288086,10.3726904297,1.92836193848,0.143235569856,0.175873148966,0.972460776913,-0.0535933747218
2021/03/16/11:56:40.180477,154575,1615892200,178171158,mocap,-2.78053051758,10.3718447266,1.92841027832,0.143443288014,0.175370262154,0.972530134673,-0.0534267768353
2021/03/16/11:56:40.189332,154576,1615892200,188171148,mocap,-2.78006445313,10.3709785156,1.92836401367,0.143726125018,0.17494580083,0.97258913046,-0.0529824772007
2021/03/16/11:56:40.200461,154577,1615892200,198171139,mocap,-2.77958886719,10.3700644531,1.92829760742,0.144008140107,0.174495479476,0.972629025856,-0.0529695250321
2021/03/16/11:56:40.209800,154578,1615892200,208171129,mocap,-2.77909619141,10.3692304688,1.92833361816,0.144197900055,0.173907032347,0.972698570771,-0.0531113057139
2021/03/16/11:56:40.221484,154579,1615892200,218171120,mocap,-2.77854663086,10.3683916016,1.92821386719,0.144850905425,0.173414167449,0.972671769106,-0.0534356277867
2021/03/16/11:56:40.229563,154580,1615892200,228171110,mocap,-2.7780246582,10.3674082031,1.92812719727,0.144737167566,0.172443727318,0.972859012964,-0.0534757988639
2021/03/16/11:56:40.241425,154581,1615892200,238171101,mocap,-2.77748242187,10.3664882812,1.92805749512,0.144868361094,0.171697173465,0.972965597267,-0.0535833757031
2021/03/16/11:56:40.249265,154582,1615892200,248171091,mocap,-2.77695556641,10.3657089844,1.92801867676,0.145258470906,0.170732444076,0.973046733806,-0.0541336525946
2021/03/16/11:56:40.261310,154583,1615892200,258171082,mocap,-2.77638330078,10.3648632813,1.92793249512,0.145510818929,0.16985151717,0.973140963458,-0.0545319519443
2021/03/16/11:56:40.269355,154584,1615892200,268171072,mocap,-2.77584521484,10.3640166016,1.92781176758,0.145680256196,0.169647811102,0.973119602372,-0.0550920470742
2021/03/16/11:56:40.281103,154585,1615892200,278171062,mocap,-2.77539233398,10.3634384766,1.92778149414,0.146140010574,0.169688189941,0.973015064101,-0.0555940737831
2021/03/16/11:56:40.289427,154586,1615892200,288171053,mocap,-2.77487939453,10.3628896484,1.92770861816,0.146249814082,0.169685493028,0.97295500675,-0.0563594362254
2021/03/16/11:56:40.301017,154587,1615892200,298171043,mocap,-2.7743894043,10.3623369141,1.92761694336,0.146010440491,0.169565373632,0.972963185121,-0.0571942554823
2021/03/16/11:56:40.309825,154588,1615892200,308171034,mocap,-2.77392626953,10.3617998047,1.92750378418,0.14574095174,0.169799315553,0.972915040484,-0.0580008317833
2021/03/16/11:56:40.321310,154589,1615892200,318171024,mocap,-2.77348828125,10.3613271484,1.92741625977,0.145434580376,0.16989685147,0.972904319229,-0.0586602516635
2021/03/16/11:56:40.329074,154590,1615892200,328171015,mocap,-2.77300830078,10.3608388672,1.92732775879,0.145143562578,0.169788503842,0.972909986193,-0.0595934514858
2021/03/16/11:56:40.341191,154591,1615892200,338171005,mocap,-2.77255957031,10.3603066406,1.92720544434,0.144580305981,0.16969557993,0.972946215691,-0.0606267442348
2021/03/16/11:56:40.349196,154592,1615892200,348170996,mocap,-2.77211645508,10.3597880859,1.92709155273,0.144158722191,0.169494054538,0.972972481425,-0.0617622568614
2021/03/16/11:56:40.360820,154593,1615892200,358170986,mocap,-2.77164428711,10.3593046875,1.92697607422,0.143766545742,0.169422907882,0.972959027025,-0.0630696803903
