time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:54.359053,279163,1615893834,358170986,mocap,-2.76342211914,10.4025380859,1.93290637207,0.154175936588,0.21178597405,0.964490416537,0.0336855059948
2021/03/16/12:23:54.369154,279164,1615893834,368170977,mocap,-2.7631809082,10.4015292969,1.93284082031,0.154270547381,0.212020421829,0.964421763013,0.0337432489764
2021/03/16/12:23:54.379261,279165,1615893834,378171206,mocap,-2.76284765625,10.4004892578,1.93276171875,0.153981582037,0.212076310197,0.96445091065,0.033878502455
2021/03/16/12:23:54.391056,279166,1615893834,388171196,mocap,-2.76259594727,10.3993964844,1.93274755859,0.153959848809,0.211903571714,0.964499269218,0.0336807809695
2021/03/16/12:23:54.399096,279167,1615893834,398171186,mocap,-2.76227612305,10.3983320312,1.93270471191,0.153910669094,0.212162527502,0.964451173307,0.0336526836947
2021/03/16/12:23:54.411172,279168,1615893834,408171177,mocap,-2.76192431641,10.3971699219,1.93251696777,0.15418434746,0.212290747913,0.964383729931,0.033523812922
2021/03/16/12:23:54.419277,279169,1615893834,418171167,mocap,-2.761578125,10.3960439453,1.93244482422,0.154151382062,0.212671773506,0.964305186832,0.0335196523883
2021/03/16/12:23:54.431174,279170,1615893834,428171158,mocap,-2.76121679687,10.3948408203,1.9323770752,0.154051768313,0.212794649293,0.964298449412,0.0333916436235
2021/03/16/12:23:54.439148,279171,1615893834,438171148,mocap,-2.76084619141,10.3936132812,1.93228125,0.154069697928,0.212764030248,0.964311962836,0.0331126287156
2021/03/16/12:23:54.451055,279172,1615893834,448171139,mocap,-2.76043774414,10.3924677734,1.9323326416,0.153849694367,0.212838136152,0.964342790351,0.0327595459336
2021/03/16/12:23:54.459248,279173,1615893834,458171129,mocap,-2.76003515625,10.3911435547,1.93221264648,0.153951658299,0.212844130915,0.964335512365,0.0324542433627
2021/03/16/12:23:54.470789,279174,1615893834,468171120,mocap,-2.75955883789,10.3898710937,1.9321439209,0.153666343096,0.21298456439,0.964352463343,0.0323815249756
2021/03/16/12:23:54.479344,279175,1615893834,478171110,mocap,-2.75913061523,10.3884951172,1.93204272461,0.153908657037,0.212936571424,0.964339128187,0.0319403046331
2021/03/16/12:23:54.490847,279176,1615893834,488171101,mocap,-2.75866308594,10.3871367187,1.93200292969,0.15396878805,0.213051031751,0.964317069919,0.0315508892994
2021/03/16/12:23:54.499614,279177,1615893834,498171091,mocap,-2.75815405273,10.3857402344,1.93186633301,0.154082638815,0.212932268759,0.96433300137,0.0313090322512
2021/03/16/12:23:54.510771,279178,1615893834,508171082,mocap,-2.75771582031,10.3843544922,1.93183508301,0.154172837094,0.213237847785,0.964264019843,0.0309071196523
2021/03/16/12:23:54.519528,279179,1615893834,518171072,mocap,-2.75714135742,10.3828955078,1.93173400879,0.153915350772,0.213170575819,0.964330057703,0.0305926705306
2021/03/16/12:23:54.529836,279180,1615893834,528171062,mocap,-2.75664819336,10.3814648438,1.93170568848,0.153883972458,0.213055216881,0.964381636252,0.0299209252442
2021/03/16/12:23:54.540823,279181,1615893834,538171053,mocap,-2.75609619141,10.3799785156,1.93161901855,0.154105016335,0.213298275451,0.964303154794,0.0295791138358
2021/03/16/12:23:54.549094,279182,1615893834,548171043,mocap,-2.75552978516,10.3784941406,1.93146557617,0.15411594554,0.213319323505,0.964317293981,0.0289013572038
2021/03/16/12:23:54.560872,279183,1615893834,558171034,mocap,-2.75500219727,10.3769560547,1.93138671875,0.154303417291,0.21355642337,0.964243698403,0.0286042337688
2021/03/16/12:23:54.569217,279184,1615893834,568171024,mocap,-2.75442602539,10.3755107422,1.93124658203,0.153855041788,0.213771280443,0.964277070154,0.0282877586551
2021/03/16/12:23:54.580064,279185,1615893834,578171015,mocap,-2.75388208008,10.3739472656,1.93111193848,0.154171184571,0.214025046117,0.964187947463,0.0276789194275
2021/03/16/12:23:54.589455,279186,1615893834,588171005,mocap,-2.7532578125,10.3724677734,1.9310369873,0.153486222763,0.214174422779,0.964271715608,0.0274106062059
2021/03/16/12:23:54.599732,279187,1615893834,598170996,mocap,-2.75265820313,10.3708613281,1.93084472656,0.153819697797,0.214383136431,0.96418239151,0.0270495408882
2021/03/16/12:23:54.611003,279188,1615893834,608170986,mocap,-2.75205102539,10.3693164063,1.93070214844,0.154032610443,0.214727555558,0.964085501052,0.026555131294
2021/03/16/12:23:54.619615,279189,1615893834,618170977,mocap,-2.75143847656,10.3677304688,1.93047631836,0.15357620037,0.215198134097,0.96405480442,0.0265037612574
2021/03/16/12:23:54.629587,279190,1615893834,628171206,mocap,-2.75081616211,10.3660644531,1.93032556152,0.153717001463,0.21520878384,0.964039502109,0.0261555212428
2021/03/16/12:23:54.640007,279191,1615893834,638171196,mocap,-2.75016674805,10.3645537109,1.9301887207,0.153608471094,0.215588804859,0.963984056246,0.0257029747063
2021/03/16/12:23:54.651391,279192,1615893834,648171186,mocap,-2.74952856445,10.3627714844,1.92987646484,0.153334983798,0.215885770669,0.963957808388,0.0258274729593
2021/03/16/12:23:54.659431,279193,1615893834,658171177,mocap,-2.74882641602,10.3611142578,1.92965112305,0.153552647206,0.216177806224,0.963862835566,0.0256355746455
2021/03/16/12:23:54.670142,279194,1615893834,668171167,mocap,-2.74820800781,10.3593769531,1.92945458984,0.153610257876,0.216302244334,0.963828691914,0.0255241471567
2021/03/16/12:23:54.681254,279195,1615893834,678171158,mocap,-2.74752954102,10.3576435547,1.92917333984,0.153339615931,0.216372832666,0.963858769621,0.0254173401887
2021/03/16/12:23:54.689149,279196,1615893834,688171148,mocap,-2.74689453125,10.3558369141,1.92885070801,0.15322164236,0.216591689896,0.963833283637,0.0252301695175
2021/03/16/12:23:54.701169,279197,1615893834,698171139,mocap,-2.74625976563,10.3539716797,1.92837756348,0.152977626109,0.216721522599,0.963839313139,0.0253654590951
2021/03/16/12:23:54.709378,279198,1615893834,708171129,mocap,-2.74561523438,10.3521640625,1.92797851562,0.152766729369,0.216782186617,0.963860114631,0.0253277726933
2021/03/16/12:23:54.720768,279199,1615893834,718171120,mocap,-2.74499584961,10.3503544922,1.92753039551,0.152720287556,0.216691425549,0.963888119796,0.0253187829243
2021/03/16/12:23:54.729184,279200,1615893834,728171110,mocap,-2.74430615234,10.3484560547,1.92676635742,0.153058437005,0.21685099864,0.96379954092,0.0252825157206
2021/03/16/12:23:54.739270,279201,1615893834,738171101,mocap,-2.74370166016,10.3465234375,1.92601989746,0.15303694207,0.217089197445,0.963746647897,0.0253845294842
2021/03/16/12:23:54.750957,279202,1615893834,748171091,mocap,-2.74312182617,10.3447158203,1.92518786621,0.152794514103,0.217394677835,0.96371458753,0.0254475542911
2021/03/16/12:23:54.759401,279203,1615893834,758171082,mocap,-2.74248339844,10.3427958984,1.92413305664,0.152512260048,0.217970748172,0.963626696297,0.0255412523041
2021/03/16/12:23:54.770921,279204,1615893834,768171072,mocap,-2.74193481445,10.3409248047,1.92312231445,0.152408733605,0.218628769414,0.963490289745,0.0256807016586
2021/03/16/12:23:54.778895,279205,1615893834,778171062,mocap,-2.74141552734,10.3390634766,1.92213708496,0.152097804302,0.219573329821,0.96331088507,0.026190769739
2021/03/16/12:23:54.790741,279206,1615893834,788171053,mocap,-2.74087939453,10.3372216797,1.92111901855,0.151721989342,0.220734558343,0.963095227338,0.0265382775462
2021/03/16/12:23:54.799379,279207,1615893834,798171043,mocap,-2.74039282227,10.3352841797,1.92016540527,0.15170032269,0.221878487752,0.962823319936,0.0269850133737
2021/03/16/12:23:54.810550,279208,1615893834,808171034,mocap,-2.73990454102,10.3332236328,1.9192310791,0.151557422797,0.222831406912,0.962610439987,0.0275253153148
2021/03/16/12:23:54.819453,279209,1615893834,818171024,mocap,-2.73937744141,10.3311503906,1.9183873291,0.15157891892,0.223944746135,0.962331481833,0.0281193049772
2021/03/16/12:23:54.830832,279210,1615893834,828171015,mocap,-2.73889599609,10.3290117187,1.91765856934,0.151334385408,0.224888211513,0.962130387666,0.0287804820889
2021/03/16/12:23:54.839199,279211,1615893834,838171005,mocap,-2.73841748047,10.3267226563,1.9168795166,0.151620409585,0.225453021046,0.961942294718,0.0291409558986
2021/03/16/12:23:54.850612,279212,1615893834,848170996,mocap,-2.73793408203,10.3243320312,1.9162232666,0.151841463373,0.226267403759,0.961705188051,0.0295022121415
